layer,head,logit,abs_logit
1,21,0.05036401376128197,0.05036401376128197
1,22,0.016033794730901718,0.016033794730901718
1,23,-0.0626290813088417,0.0626290813088417
1,24,-0.02810787409543991,0.02810787409543991
1,25,0.001966053619980812,0.001966053619980812
1,26,0.10571902990341187,0.10571902990341187
1,27,-0.025365328416228294,0.025365328416228294
1,28,0.03389608860015869,0.03389608860015869
1,29,-0.039871931076049805,0.039871931076049805
1,30,0.031700897961854935,0.031700897961854935
1,31,-0.0740652084350586,0.0740652084350586
2,0,0.018076812848448753,0.018076812848448753
2,1,-0.046201303601264954,0.046201303601264954
2,2,-0.04383542388677597,0.04383542388677597
2,3,-0.06716258823871613,0.06716258823871613
2,4,0.03556940704584122,0.03556940704584122
2,5,-0.024935659021139145,0.024935659021139145
2,6,0.04241921752691269,0.04241921752691269
2,7,0.08623150736093521,0.08623150736093521
2,8,-0.06667777895927429,0.06667777895927429
2,9,-0.05036263167858124,0.05036263167858124
2,10,-0.03403476998209953,0.03403476998209953
2,11,-0.028722025454044342,0.028722025454044342
2,12,-0.07865016907453537,0.07865016907453537
2,13,0.02288271114230156,0.02288271114230156
2,14,-0.003462856635451317,0.003462856635451317
2,15,0.024256030097603798,0.024256030097603798
2,16,0.058212071657180786,0.058212071657180786
2,17,-0.04620935395359993,0.04620935395359993
2,18,-0.008774634450674057,0.008774634450674057
2,19,-0.007117919623851776,0.007117919623851776
2,20,0.011891476809978485,0.011891476809978485
2,21,-0.028494123369455338,0.028494123369455338
2,22,0.011783985421061516,0.011783985421061516
2,23,-0.013794299215078354,0.013794299215078354
2,24,0.07852915674448013,0.07852915674448013
2,25,0.006367569789290428,0.006367569789290428
2,26,0.03677063435316086,0.03677063435316086
2,27,-0.02032133936882019,0.02032133936882019
2,28,-0.0587039589881897,0.0587039589881897
2,29,0.04774126410484314,0.04774126410484314
2,30,-0.12572966516017914,0.12572966516017914
2,31,-0.044309403747320175,0.044309403747320175
3,0,0.015568295493721962,0.015568295493721962
3,1,0.06313243508338928,0.06313243508338928
3,2,-0.005131211131811142,0.005131211131811142
3,3,0.08463937044143677,0.08463937044143677
3,4,-0.04032578691840172,0.04032578691840172
3,5,0.003930564969778061,0.003930564969778061
3,6,-0.06682905554771423,0.06682905554771423
3,7,-0.04653873294591904,0.04653873294591904
3,8,-0.05291608348488808,0.05291608348488808
3,9,0.04427412897348404,0.04427412897348404
3,10,-0.0014631245285272598,0.0014631245285272598
3,11,0.04041306674480438,0.04041306674480438
3,12,0.003106944262981415,0.003106944262981415
3,13,-0.09990037977695465,0.09990037977695465
3,14,-0.06776271015405655,0.06776271015405655
3,15,-0.04686228185892105,0.04686228185892105
3,16,-0.06251135468482971,0.06251135468482971
3,17,0.036613598465919495,0.036613598465919495
3,18,0.07957762479782104,0.07957762479782104
3,19,-0.013749227859079838,0.013749227859079838
3,20,-0.026991449296474457,0.026991449296474457
3,21,-0.02329401858150959,0.02329401858150959
3,22,-0.022417381405830383,0.022417381405830383
3,23,0.017924923449754715,0.017924923449754715
3,24,-0.03944893926382065,0.03944893926382065
3,25,-0.00993636716157198,0.00993636716157198
3,26,-0.0024081505835056305,0.0024081505835056305
3,27,-0.02949906885623932,0.02949906885623932
3,28,0.007333345711231232,0.007333345711231232
3,29,-0.07278667390346527,0.07278667390346527
3,30,0.00889832153916359,0.00889832153916359
3,31,-0.010648122988641262,0.010648122988641262
4,0,0.031653329730033875,0.031653329730033875
4,1,-0.03847198933362961,0.03847198933362961
4,2,0.006774496287107468,0.006774496287107468
4,3,0.002392536960542202,0.002392536960542202
4,4,0.03617330640554428,0.03617330640554428
4,5,0.0235618706792593,0.0235618706792593
4,6,0.0637316033244133,0.0637316033244133
4,7,-0.010031011886894703,0.010031011886894703
4,8,0.00662066787481308,0.00662066787481308
4,9,0.017319606617093086,0.017319606617093086
4,10,-0.014123440720140934,0.014123440720140934
4,11,-0.04074116796255112,0.04074116796255112
4,12,-0.019531644880771637,0.019531644880771637
4,13,-0.07075874507427216,0.07075874507427216
4,14,0.042766399681568146,0.042766399681568146
4,15,0.08011820912361145,0.08011820912361145
4,16,-0.10434320569038391,0.10434320569038391
4,17,0.02835085429251194,0.02835085429251194
4,18,-0.21914131939411163,0.21914131939411163
4,19,0.019138209521770477,0.019138209521770477
4,20,0.016438782215118408,0.016438782215118408
4,21,0.027038704603910446,0.027038704603910446
4,22,0.1102210208773613,0.1102210208773613
4,23,-0.029475919902324677,0.029475919902324677
4,24,-0.03871266916394234,0.03871266916394234
4,25,0.03718699514865875,0.03718699514865875
4,26,0.03553511202335358,0.03553511202335358
4,27,-0.05917879939079285,0.05917879939079285
4,28,-0.03442613035440445,0.03442613035440445
4,29,0.03778515383601189,0.03778515383601189
4,30,-0.031288377940654755,0.031288377940654755
4,31,-0.1107846200466156,0.1107846200466156
5,0,-0.03014104813337326,0.03014104813337326
5,1,0.029048927128314972,0.029048927128314972
5,2,-0.038857221603393555,0.038857221603393555
5,3,-0.08309590816497803,0.08309590816497803
5,4,0.0491153784096241,0.0491153784096241
5,5,0.004720207303762436,0.004720207303762436
5,6,0.028689106926321983,0.028689106926321983
5,7,-0.05522960424423218,0.05522960424423218
5,8,0.011968695558607578,0.011968695558607578
5,9,0.029981346800923347,0.029981346800923347
5,10,-0.00042274873703718185,0.00042274873703718185
5,11,0.4974265992641449,0.4974265992641449
5,12,0.017472457140684128,0.017472457140684128
5,13,-0.004357026889920235,0.004357026889920235
5,14,0.032665904611349106,0.032665904611349106
5,15,0.3410114347934723,0.3410114347934723
5,16,-0.039357613772153854,0.039357613772153854
5,17,-0.03564298152923584,0.03564298152923584
5,18,0.035047177225351334,0.035047177225351334
5,19,-0.03441020846366882,0.03441020846366882
5,20,-0.052114661782979965,0.052114661782979965
5,21,0.02010028436779976,0.02010028436779976
5,22,0.08181969821453094,0.08181969821453094
5,23,-0.0598001666367054,0.0598001666367054
5,24,-0.013721246272325516,0.013721246272325516
5,25,-0.005354167893528938,0.005354167893528938
5,26,-0.03656329587101936,0.03656329587101936
5,27,0.09333574771881104,0.09333574771881104
5,28,0.020075015723705292,0.020075015723705292
5,29,0.1457015424966812,0.1457015424966812
5,30,0.04969557747244835,0.04969557747244835
5,31,-0.03756837919354439,0.03756837919354439
6,0,0.03821564465761185,0.03821564465761185
6,1,0.053079672157764435,0.053079672157764435
6,2,-0.0012504886835813522,0.0012504886835813522
6,3,-0.004972559399902821,0.004972559399902821
6,4,0.010606551542878151,0.010606551542878151
6,5,0.0168729517608881,0.0168729517608881
6,6,-0.04613194614648819,0.04613194614648819
6,7,0.004671361297369003,0.004671361297369003
6,8,0.05398919805884361,0.05398919805884361
6,9,-0.04937788471579552,0.04937788471579552
6,10,0.009513202123343945,0.009513202123343945
6,11,0.000645405612885952,0.000645405612885952
6,12,0.027560774236917496,0.027560774236917496
6,13,0.03900211304426193,0.03900211304426193
6,14,0.21347355842590332,0.21347355842590332
6,15,0.020438916981220245,0.020438916981220245
6,16,0.014905489049851894,0.014905489049851894
6,17,-0.018919337540864944,0.018919337540864944
6,18,0.04789125919342041,0.04789125919342041
6,19,0.03779435157775879,0.03779435157775879
6,20,0.01057959534227848,0.01057959534227848
6,21,0.023521672934293747,0.023521672934293747
6,22,0.03581783547997475,0.03581783547997475
6,23,-0.03697358816862106,0.03697358816862106
6,24,0.06034184247255325,0.06034184247255325
6,25,-0.039228010922670364,0.039228010922670364
6,26,-0.02406858280301094,0.02406858280301094
6,27,0.01826963573694229,0.01826963573694229
6,28,-0.026737578213214874,0.026737578213214874
6,29,0.017842115834355354,0.017842115834355354
6,30,-0.052542105317115784,0.052542105317115784
6,31,-0.03348251432180405,0.03348251432180405
7,0,0.14500358700752258,0.14500358700752258
7,1,0.004085693508386612,0.004085693508386612
7,2,-0.00754327978938818,0.00754327978938818
7,3,0.019415395334362984,0.019415395334362984
7,4,-0.05718642473220825,0.05718642473220825
7,5,0.05593014508485794,0.05593014508485794
7,6,-0.013350095599889755,0.013350095599889755
7,7,0.04880937933921814,0.04880937933921814
7,8,0.061138540506362915,0.061138540506362915
7,9,-0.07090979069471359,0.07090979069471359
7,10,-0.0006351280026137829,0.0006351280026137829
7,11,0.004458942450582981,0.004458942450582981
7,12,0.020499398931860924,0.020499398931860924
7,13,-0.00505322590470314,0.00505322590470314
7,14,-0.01486564427614212,0.01486564427614212
7,15,-0.07682919502258301,0.07682919502258301
7,16,0.021768849343061447,0.021768849343061447
7,17,0.0588437058031559,0.0588437058031559
7,18,0.01965431123971939,0.01965431123971939
7,19,-0.05669477581977844,0.05669477581977844
7,20,0.04231253266334534,0.04231253266334534
7,21,0.027583783492445946,0.027583783492445946
7,22,-0.013417147099971771,0.013417147099971771
7,23,0.02700711600482464,0.02700711600482464
7,24,0.008745662868022919,0.008745662868022919
7,25,-0.02950148843228817,0.02950148843228817
7,26,0.009589388966560364,0.009589388966560364
7,27,-0.03444745019078255,0.03444745019078255
7,28,-0.0683542937040329,0.0683542937040329
7,29,-0.12413251399993896,0.12413251399993896
7,30,0.053024690598249435,0.053024690598249435
7,31,-0.06564070284366608,0.06564070284366608
8,0,-0.021145816892385483,0.021145816892385483
8,1,-0.030812636017799377,0.030812636017799377
8,2,-0.03315369784832001,0.03315369784832001
8,3,-0.017892850562930107,0.017892850562930107
8,4,-0.03511811047792435,0.03511811047792435
8,5,-0.09111527353525162,0.09111527353525162
8,6,-0.0010393932461738586,0.0010393932461738586
8,7,0.1258261501789093,0.1258261501789093
8,8,-0.07756864279508591,0.07756864279508591
8,9,0.23761101067066193,0.23761101067066193
8,10,0.056971628218889236,0.056971628218889236
8,11,-0.00534641370177269,0.00534641370177269
8,12,0.11252570897340775,0.11252570897340775
8,13,-0.05589575693011284,0.05589575693011284
8,14,-0.09389324486255646,0.09389324486255646
8,15,0.0030312221497297287,0.0030312221497297287
8,16,0.08168305456638336,0.08168305456638336
8,17,0.08053731918334961,0.08053731918334961
8,18,0.0013962071388959885,0.0013962071388959885
8,19,0.02257480099797249,0.02257480099797249
8,20,0.11566630005836487,0.11566630005836487
8,21,-0.011673042550683022,0.011673042550683022
8,22,-0.06529541313648224,0.06529541313648224
8,23,0.060917776077985764,0.060917776077985764
8,24,-0.0005719587206840515,0.0005719587206840515
8,25,-0.04844149202108383,0.04844149202108383
8,26,-0.03281724080443382,0.03281724080443382
8,27,-0.015431344509124756,0.015431344509124756
8,28,0.02315155416727066,0.02315155416727066
8,29,-0.05617980659008026,0.05617980659008026
8,30,0.0036843623965978622,0.0036843623965978622
8,31,0.12502682209014893,0.12502682209014893
9,0,-0.04805522412061691,0.04805522412061691
9,1,-0.10823386907577515,0.10823386907577515
9,2,-0.08300576359033585,0.08300576359033585
9,3,0.015253549441695213,0.015253549441695213
9,4,-0.004193831235170364,0.004193831235170364
9,5,-0.024646474048495293,0.024646474048495293
9,6,-0.08002211898565292,0.08002211898565292
9,7,0.08923842757940292,0.08923842757940292
9,8,-0.025631044059991837,0.025631044059991837
9,9,-0.022738270461559296,0.022738270461559296
9,10,0.02801811881363392,0.02801811881363392
9,11,-0.012623656541109085,0.012623656541109085
9,12,-0.01400850247591734,0.01400850247591734
9,13,-0.011716431006789207,0.011716431006789207
9,14,-0.06033606827259064,0.06033606827259064
9,15,0.031746216118335724,0.031746216118335724
9,16,0.1235990971326828,0.1235990971326828
9,17,0.004505494609475136,0.004505494609475136
9,18,-0.051758915185928345,0.051758915185928345
9,19,0.14407901465892792,0.14407901465892792
9,20,-0.05086614936590195,0.05086614936590195
9,21,0.06333668529987335,0.06333668529987335
9,22,0.10220792889595032,0.10220792889595032
9,23,-0.0010930560529232025,0.0010930560529232025
9,24,0.09218917787075043,0.09218917787075043
9,25,-0.03275969997048378,0.03275969997048378
9,26,-0.026408040896058083,0.026408040896058083
9,27,-0.056483328342437744,0.056483328342437744
9,28,-0.15946969389915466,0.15946969389915466
9,29,-0.20939742028713226,0.20939742028713226
9,30,0.01036800630390644,0.01036800630390644
9,31,0.049057282507419586,0.049057282507419586
10,0,0.07744354754686356,0.07744354754686356
10,1,0.09181205183267593,0.09181205183267593
10,2,0.008555695414543152,0.008555695414543152
10,3,-0.04872644320130348,0.04872644320130348
10,4,0.005410201847553253,0.005410201847553253
10,5,0.1362018883228302,0.1362018883228302
10,6,0.1416500210762024,0.1416500210762024
10,7,-0.2638458013534546,0.2638458013534546
10,8,-0.0044045401737093925,0.0044045401737093925
10,9,0.0059666382148861885,0.0059666382148861885
10,10,-0.17128202319145203,0.17128202319145203
10,11,0.04271310940384865,0.04271310940384865
10,12,0.0026675425469875336,0.0026675425469875336
10,13,-0.021069463342428207,0.021069463342428207
10,14,0.27689129114151,0.27689129114151
10,15,-0.007483482360839844,0.007483482360839844
10,16,-0.12007082998752594,0.12007082998752594
10,17,-0.007185850292444229,0.007185850292444229
10,18,0.009403564967215061,0.009403564967215061
10,19,0.004794728010892868,0.004794728010892868
10,20,-0.051658179610967636,0.051658179610967636
10,21,0.005986595991998911,0.005986595991998911
10,22,-0.0009254924952983856,0.0009254924952983856
10,23,-0.1559004932641983,0.1559004932641983
10,24,0.13497984409332275,0.13497984409332275
10,25,-0.06223870813846588,0.06223870813846588
10,26,-0.23762953281402588,0.23762953281402588
10,27,-0.0842939168214798,0.0842939168214798
10,28,-0.04139478877186775,0.04139478877186775
10,29,-0.06540419161319733,0.06540419161319733
10,30,0.007041659206151962,0.007041659206151962
10,31,-0.19150328636169434,0.19150328636169434
11,0,0.10640185326337814,0.10640185326337814
11,1,-0.008010984398424625,0.008010984398424625
11,2,-0.2979952096939087,0.2979952096939087
11,3,-0.188616082072258,0.188616082072258
11,4,0.01568308100104332,0.01568308100104332
11,5,0.012676934711635113,0.012676934711635113
11,6,-0.2743857502937317,0.2743857502937317
11,7,0.016724226996302605,0.016724226996302605
11,8,0.03604622930288315,0.03604622930288315
11,9,-0.04294971004128456,0.04294971004128456
11,10,0.021196693181991577,0.021196693181991577
11,11,0.009586211293935776,0.009586211293935776
11,12,0.22551973164081573,0.22551973164081573
11,13,-0.02932186983525753,0.02932186983525753
11,14,0.01932988502085209,0.01932988502085209
11,15,0.046556517481803894,0.046556517481803894
11,16,-0.08419796079397202,0.08419796079397202
11,17,-0.024394279345870018,0.024394279345870018
11,18,-0.022200027480721474,0.022200027480721474
11,19,-0.0015349788591265678,0.0015349788591265678
11,20,-0.13166286051273346,0.13166286051273346
11,21,0.16365689039230347,0.16365689039230347
11,22,0.030922934412956238,0.030922934412956238
11,23,-0.0025535617023706436,0.0025535617023706436
11,24,-0.04989931732416153,0.04989931732416153
11,25,-0.06339403986930847,0.06339403986930847
11,26,-0.00012505799531936646,0.00012505799531936646
11,27,-0.0013750195503234863,0.0013750195503234863
11,28,-0.0067611695267260075,0.0067611695267260075
11,29,-0.02268115244805813,0.02268115244805813
11,30,0.005758224055171013,0.005758224055171013
11,31,-0.004283749498426914,0.004283749498426914
12,0,0.004253434017300606,0.004253434017300606
12,1,0.028761396184563637,0.028761396184563637
12,2,-0.027480266988277435,0.027480266988277435
12,3,0.03275265544652939,0.03275265544652939
12,4,0.09651660919189453,0.09651660919189453
12,5,-0.09906980395317078,0.09906980395317078
12,6,0.03649977222084999,0.03649977222084999
12,7,0.016597285866737366,0.016597285866737366
12,8,0.03391241654753685,0.03391241654753685
12,9,0.025090761482715607,0.025090761482715607
12,10,-0.07730156183242798,0.07730156183242798
12,11,0.04069534316658974,0.04069534316658974
12,12,-0.027696877717971802,0.027696877717971802
12,13,0.05108315497636795,0.05108315497636795
12,14,0.0644342452287674,0.0644342452287674
12,15,0.1023806482553482,0.1023806482553482
12,16,-0.02382015436887741,0.02382015436887741
12,17,-4.385039210319519e-05,4.385039210319519e-05
12,18,-0.01436801627278328,0.01436801627278328
12,19,-0.054000142961740494,0.054000142961740494
12,20,-0.05222174525260925,0.05222174525260925
12,21,0.05911710858345032,0.05911710858345032
12,22,0.024371158331632614,0.024371158331632614
12,23,-0.017525915056467056,0.017525915056467056
12,24,0.0025720465928316116,0.0025720465928316116
12,25,-0.12866267561912537,0.12866267561912537
12,26,0.11385057866573334,0.11385057866573334
12,27,-0.0040132030844688416,0.0040132030844688416
12,28,0.04279442876577377,0.04279442876577377
12,29,-0.0035796649754047394,0.0035796649754047394
12,30,-0.03566918522119522,0.03566918522119522
12,31,0.056698352098464966,0.056698352098464966
13,0,-0.04491105675697327,0.04491105675697327
13,1,0.03138114884495735,0.03138114884495735
13,2,0.006171440705657005,0.006171440705657005
13,3,0.12091255187988281,0.12091255187988281
13,4,-0.03808864206075668,0.03808864206075668
13,5,-0.0013415217399597168,0.0013415217399597168
13,6,-0.0017963945865631104,0.0017963945865631104
13,7,-0.11653478443622589,0.11653478443622589
13,8,0.1343238353729248,0.1343238353729248
13,9,0.001487491186708212,0.001487491186708212
13,10,-0.022942543029785156,0.022942543029785156
13,11,-0.014323357492685318,0.014323357492685318
13,12,0.48148006200790405,0.48148006200790405
13,13,-0.12448465079069138,0.12448465079069138
13,14,-0.015868505463004112,0.015868505463004112
13,15,0.02661070227622986,0.02661070227622986
13,16,-0.40642881393432617,0.40642881393432617
13,17,-0.0036512166261672974,0.0036512166261672974
13,18,0.015077421441674232,0.015077421441674232
13,19,0.026834087446331978,0.026834087446331978
13,20,0.3609239459037781,0.3609239459037781
13,21,-0.05548763647675514,0.05548763647675514
13,22,-0.021469857543706894,0.021469857543706894
13,23,-0.0941915512084961,0.0941915512084961
13,24,0.0016725817695260048,0.0016725817695260048
13,25,0.06397759169340134,0.06397759169340134
13,26,-0.06261254101991653,0.06261254101991653
13,27,0.007714148610830307,0.007714148610830307
13,28,-0.036502860486507416,0.036502860486507416
13,29,-0.01908695325255394,0.01908695325255394
13,30,-0.27581286430358887,0.27581286430358887
13,31,0.146045982837677,0.146045982837677
14,0,0.0018625189550220966,0.0018625189550220966
14,1,0.00439533032476902,0.00439533032476902
14,2,0.061194419860839844,0.061194419860839844
14,3,-0.005207978188991547,0.005207978188991547
14,4,-0.009103473275899887,0.009103473275899887
14,5,-0.039707720279693604,0.039707720279693604
14,6,0.00941895879805088,0.00941895879805088
14,7,-0.05766567587852478,0.05766567587852478
14,8,-0.16331008076667786,0.16331008076667786
14,9,-0.11455368995666504,0.11455368995666504
14,10,0.008086607791483402,0.008086607791483402
14,11,-0.004038706421852112,0.004038706421852112
14,12,0.4455283284187317,0.4455283284187317
14,13,-0.12080343067646027,0.12080343067646027
14,14,-0.19322216510772705,0.19322216510772705
14,15,0.002745227422565222,0.002745227422565222
14,16,0.005663841962814331,0.005663841962814331
14,17,-0.04776635766029358,0.04776635766029358
14,18,-0.18707945942878723,0.18707945942878723
14,19,-0.07302205264568329,0.07302205264568329
14,20,-0.035356637090444565,0.035356637090444565
14,21,-0.003131631761789322,0.003131631761789322
14,22,-0.10047561675310135,0.10047561675310135
14,23,-0.018340162932872772,0.018340162932872772
14,24,0.011199002154171467,0.011199002154171467
14,25,0.09057044982910156,0.09057044982910156
14,26,-0.1265629529953003,0.1265629529953003
14,27,-0.027019605040550232,0.027019605040550232
14,28,0.12154380232095718,0.12154380232095718
14,29,-0.26731082797050476,0.26731082797050476
14,30,0.11401786655187607,0.11401786655187607
14,31,-0.10126404464244843,0.10126404464244843
15,0,-0.016268301755189896,0.016268301755189896
15,1,0.00348003301769495,0.00348003301769495
15,2,-0.030941296368837357,0.030941296368837357
15,3,-0.15021440386772156,0.15021440386772156
15,4,-0.017435450106859207,0.017435450106859207
15,5,0.3819538354873657,0.3819538354873657
15,6,0.046970754861831665,0.046970754861831665
15,7,-0.014466609805822372,0.014466609805822372
15,8,-0.05808538198471069,0.05808538198471069
15,9,0.0020169056951999664,0.0020169056951999664
15,10,-0.0006006150506436825,0.0006006150506436825
15,11,-0.03532823920249939,0.03532823920249939
15,12,-0.387941837310791,0.387941837310791
15,13,-0.01810474693775177,0.01810474693775177
15,14,0.028448566794395447,0.028448566794395447
15,15,-0.002303704619407654,0.002303704619407654
15,16,0.006376093253493309,0.006376093253493309
15,17,0.1448773443698883,0.1448773443698883
15,18,-0.05727951601147652,0.05727951601147652
15,19,0.41464143991470337,0.41464143991470337
15,20,0.06738713383674622,0.06738713383674622
15,21,0.014668438583612442,0.014668438583612442
15,22,-0.02318357490003109,0.02318357490003109
15,23,-0.013642212375998497,0.013642212375998497
15,24,0.01802768185734749,0.01802768185734749
15,25,0.0057137152180075645,0.0057137152180075645
15,26,-0.015042740851640701,0.015042740851640701
15,27,-0.006850694306194782,0.006850694306194782
15,28,0.009566063061356544,0.009566063061356544
15,29,-0.007908981293439865,0.007908981293439865
15,30,-0.013056010007858276,0.013056010007858276
15,31,0.01493530161678791,0.01493530161678791
16,0,0.017719615250825882,0.017719615250825882
16,1,0.4300325810909271,0.4300325810909271
16,2,-0.07584633678197861,0.07584633678197861
16,3,-0.1076047271490097,0.1076047271490097
16,4,-0.06460359692573547,0.06460359692573547
16,5,-0.05214111506938934,0.05214111506938934
16,6,-0.019722571596503258,0.019722571596503258
16,7,-0.030916035175323486,0.030916035175323486
16,8,0.3078452944755554,0.3078452944755554
16,9,-0.14589823782444,0.14589823782444
16,10,-0.010143883526325226,0.010143883526325226
16,11,0.0979996919631958,0.0979996919631958
16,12,0.008414637297391891,0.008414637297391891
16,13,0.030621320009231567,0.030621320009231567
16,14,-0.04230085015296936,0.04230085015296936
16,15,0.08585433661937714,0.08585433661937714
16,16,0.0035835616290569305,0.0035835616290569305
16,17,-0.013290833681821823,0.013290833681821823
16,18,0.04019233211874962,0.04019233211874962
16,19,0.0135659109801054,0.0135659109801054
16,20,0.006716987118124962,0.006716987118124962
16,21,-0.025899963453412056,0.025899963453412056
16,22,-0.008692174218595028,0.008692174218595028
16,23,0.08668770641088486,0.08668770641088486
16,24,0.8627426624298096,0.8627426624298096
16,25,0.005665922537446022,0.005665922537446022
16,26,0.11229321360588074,0.11229321360588074
16,27,-0.09801793843507767,0.09801793843507767
16,28,0.10144849121570587,0.10144849121570587
16,29,-0.10149765014648438,0.10149765014648438
16,30,0.027458151802420616,0.027458151802420616
16,31,0.003495149314403534,0.003495149314403534
17,0,-0.0675337016582489,0.0675337016582489
17,1,-0.03519333526492119,0.03519333526492119
17,2,0.007479277905076742,0.007479277905076742
17,3,-0.04605722054839134,0.04605722054839134
17,4,-0.03248301148414612,0.03248301148414612
17,5,-0.07808470726013184,0.07808470726013184
17,6,-0.05298079550266266,0.05298079550266266
17,7,0.0526479035615921,0.0526479035615921
17,8,0.03033861704170704,0.03033861704170704
17,9,0.003939125221222639,0.003939125221222639
17,10,-0.018083591014146805,0.018083591014146805
17,11,-0.0020752158015966415,0.0020752158015966415
17,12,-0.002761407755315304,0.002761407755315304
17,13,-0.006595585960894823,0.006595585960894823
17,14,0.10336507856845856,0.10336507856845856
17,15,0.016965214163064957,0.016965214163064957
17,16,-0.04610331356525421,0.04610331356525421
17,17,-0.054304976016283035,0.054304976016283035
17,18,-0.027866534888744354,0.027866534888744354
17,19,0.27001601457595825,0.27001601457595825
17,20,-0.0037618540227413177,0.0037618540227413177
17,21,-0.05300380662083626,0.05300380662083626
17,22,0.01149104256182909,0.01149104256182909
17,23,0.048876844346523285,0.048876844346523285
17,24,-0.06286256015300751,0.06286256015300751
17,25,0.05877390503883362,0.05877390503883362
17,26,-0.01635577343404293,0.01635577343404293
17,27,-0.03248034790158272,0.03248034790158272
17,28,-0.023357044905424118,0.023357044905424118
17,29,0.13054905831813812,0.13054905831813812
17,30,-0.08489838242530823,0.08489838242530823
17,31,-0.08039987087249756,0.08039987087249756
18,0,0.08751478791236877,0.08751478791236877
18,1,-0.20791077613830566,0.20791077613830566
18,2,-0.0038112830370664597,0.0038112830370664597
18,3,0.10391666740179062,0.10391666740179062
18,4,0.018801987171173096,0.018801987171173096
18,5,0.14965802431106567,0.14965802431106567
18,6,-0.15223614871501923,0.15223614871501923
18,7,0.029038794338703156,0.029038794338703156
18,8,0.008162659592926502,0.008162659592926502
18,9,0.20266187191009521,0.20266187191009521
18,10,-0.017673121765255928,0.017673121765255928
18,11,-0.013162760064005852,0.013162760064005852
18,12,0.0031882282346487045,0.0031882282346487045
18,13,1.2512164115905762,1.2512164115905762
18,14,-0.017839331179857254,0.017839331179857254
18,15,-0.0490284189581871,0.0490284189581871
18,16,0.29035109281539917,0.29035109281539917
18,17,-0.036502905189991,0.036502905189991
18,18,-0.009315215982496738,0.009315215982496738
18,19,0.1306792050600052,0.1306792050600052
18,20,0.07222503423690796,0.07222503423690796
18,21,0.02243879809975624,0.02243879809975624
18,22,0.06208111345767975,0.06208111345767975
18,23,0.028593678027391434,0.028593678027391434
18,24,-0.004300479777157307,0.004300479777157307
18,25,-0.06136132776737213,0.06136132776737213
18,26,0.005908793769776821,0.005908793769776821
18,27,0.025495313107967377,0.025495313107967377
18,28,0.004850331693887711,0.004850331693887711
18,29,0.03293761610984802,0.03293761610984802
18,30,-0.006053738296031952,0.006053738296031952
18,31,0.1599680483341217,0.1599680483341217
19,0,0.05532801151275635,0.05532801151275635
19,1,0.00020545069128274918,0.00020545069128274918
19,2,-0.04884956404566765,0.04884956404566765
19,3,0.0028054770082235336,0.0028054770082235336
19,4,0.012470196932554245,0.012470196932554245
19,5,-0.015355505049228668,0.015355505049228668
19,6,0.09756440669298172,0.09756440669298172
19,7,0.023870136588811874,0.023870136588811874
19,8,0.00894702784717083,0.00894702784717083
