layer,head,logit,abs_logit
12,14,0.3251994848251343,0.3251994848251343
12,15,0.017866702750325203,0.017866702750325203
12,16,0.0010156985372304916,0.0010156985372304916
12,17,0.06047287583351135,0.06047287583351135
12,18,0.058321237564086914,0.058321237564086914
12,19,0.15849870443344116,0.15849870443344116
12,20,-0.02571522258222103,0.02571522258222103
12,21,-0.24050405621528625,0.24050405621528625
12,22,-0.016834096983075142,0.016834096983075142
12,23,-0.03271648660302162,0.03271648660302162
12,24,0.00281042093411088,0.00281042093411088
12,25,0.014948798343539238,0.014948798343539238
12,26,-0.06789375096559525,0.06789375096559525
12,27,-0.037133391946554184,0.037133391946554184
12,28,0.03919084742665291,0.03919084742665291
12,29,-0.0012304475530982018,0.0012304475530982018
12,30,0.08523396402597427,0.08523396402597427
12,31,-0.3999705910682678,0.3999705910682678
13,0,-0.0625397339463234,0.0625397339463234
13,1,0.01385344099253416,0.01385344099253416
13,2,-0.006065100431442261,0.006065100431442261
13,3,0.0686262995004654,0.0686262995004654
13,4,0.028705112636089325,0.028705112636089325
13,5,0.0027332487516105175,0.0027332487516105175
13,6,0.017854200676083565,0.017854200676083565
13,7,0.043407976627349854,0.043407976627349854
13,8,0.014317557215690613,0.014317557215690613
13,9,0.017487887293100357,0.017487887293100357
13,10,0.0013634366914629936,0.0013634366914629936
13,11,0.004857828840613365,0.004857828840613365
13,12,0.08709253370761871,0.08709253370761871
13,13,-0.12756791710853577,0.12756791710853577
13,14,0.07841543108224869,0.07841543108224869
13,15,-0.01054004579782486,0.01054004579782486
13,16,-0.0028310418128967285,0.0028310418128967285
13,17,0.03510504215955734,0.03510504215955734
13,18,0.01960097812116146,0.01960097812116146
13,19,0.052401214838027954,0.052401214838027954
13,20,0.10111943632364273,0.10111943632364273
13,21,0.014270838350057602,0.014270838350057602
13,22,-0.04386959969997406,0.04386959969997406
13,23,-0.13866296410560608,0.13866296410560608
13,24,-0.011960710398852825,0.011960710398852825
13,25,-0.013898022472858429,0.013898022472858429
13,26,-0.09056204557418823,0.09056204557418823
13,27,-0.020610274747014046,0.020610274747014046
13,28,0.01868562027812004,0.01868562027812004
13,29,0.0021297670900821686,0.0021297670900821686
13,30,-0.1875407099723816,0.1875407099723816
13,31,0.18989041447639465,0.18989041447639465
14,0,0.009440110996365547,0.009440110996365547
14,1,-0.009978553280234337,0.009978553280234337
14,2,-0.035917989909648895,0.035917989909648895
14,3,0.10877387970685959,0.10877387970685959
14,4,-0.011800836771726608,0.011800836771726608
14,5,0.09690680354833603,0.09690680354833603
14,6,0.07156278192996979,0.07156278192996979
14,7,-0.10367192327976227,0.10367192327976227
14,8,-0.06255093216896057,0.06255093216896057
14,9,-0.20210716128349304,0.20210716128349304
14,10,-0.0027231103740632534,0.0027231103740632534
14,11,-0.004565943963825703,0.004565943963825703
14,12,-0.15945765376091003,0.15945765376091003
14,13,-0.0772567018866539,0.0772567018866539
14,14,-0.22171728312969208,0.22171728312969208
14,15,0.016985587775707245,0.016985587775707245
14,16,-0.04690610617399216,0.04690610617399216
14,17,0.0746563971042633,0.0746563971042633
14,18,-0.10394659638404846,0.10394659638404846
14,19,0.03007693961262703,0.03007693961262703
14,20,-0.024516426026821136,0.024516426026821136
14,21,-0.0197315476834774,0.0197315476834774
14,22,-0.020062491297721863,0.020062491297721863
14,23,0.04097557067871094,0.04097557067871094
14,24,0.0038253506645560265,0.0038253506645560265
14,25,0.03994828462600708,0.03994828462600708
14,26,0.008562799543142319,0.008562799543142319
14,27,0.0527026504278183,0.0527026504278183
14,28,-0.0747641995549202,0.0747641995549202
14,29,0.1006021648645401,0.1006021648645401
14,30,-0.01557152159512043,0.01557152159512043
14,31,0.018949465826153755,0.018949465826153755
15,0,-0.08736693114042282,0.08736693114042282
15,1,-0.01669182814657688,0.01669182814657688
15,2,-0.10181459784507751,0.10181459784507751
15,3,0.027049055323004723,0.027049055323004723
15,4,0.012842071242630482,0.012842071242630482
15,5,0.09958362579345703,0.09958362579345703
15,6,0.08722183853387833,0.08722183853387833
15,7,-0.02891845628619194,0.02891845628619194
15,8,0.015268871560692787,0.015268871560692787
15,9,0.01866118609905243,0.01866118609905243
15,10,0.020029600709676743,0.020029600709676743
15,11,0.0006907284259796143,0.0006907284259796143
15,12,0.0029117409139871597,0.0029117409139871597
15,13,-0.04400915652513504,0.04400915652513504
15,14,0.0025311606004834175,0.0025311606004834175
15,15,0.022543352097272873,0.022543352097272873
15,16,0.022479068487882614,0.022479068487882614
15,17,0.15865743160247803,0.15865743160247803
15,18,0.04808579757809639,0.04808579757809639
15,19,-0.052644602954387665,0.052644602954387665
15,20,-0.11637850105762482,0.11637850105762482
15,21,-0.03475521504878998,0.03475521504878998
15,22,-0.10491709411144257,0.10491709411144257
15,23,0.027566615492105484,0.027566615492105484
15,24,0.004470042884349823,0.004470042884349823
15,25,0.010441198945045471,0.010441198945045471
15,26,0.03585026040673256,0.03585026040673256
15,27,-0.030212977901101112,0.030212977901101112
15,28,0.02269178070127964,0.02269178070127964
15,29,-0.05072089284658432,0.05072089284658432
15,30,0.0057962192222476006,0.0057962192222476006
15,31,0.008567055687308311,0.008567055687308311
16,0,-0.010665642097592354,0.010665642097592354
16,1,0.030571505427360535,0.030571505427360535
16,2,0.004240207374095917,0.004240207374095917
16,3,-0.000707671046257019,0.000707671046257019
16,4,-0.03201637789607048,0.03201637789607048
16,5,0.9529921412467957,0.9529921412467957
16,6,-0.019207224249839783,0.019207224249839783
16,7,0.13001388311386108,0.13001388311386108
16,8,0.10891564190387726,0.10891564190387726
16,9,0.04854240640997887,0.04854240640997887
16,10,0.008717099204659462,0.008717099204659462
16,11,0.006622625514864922,0.006622625514864922
16,12,0.10443269461393356,0.10443269461393356
16,13,-0.10363109409809113,0.10363109409809113
16,14,0.0038142437115311623,0.0038142437115311623
16,15,0.004620468709617853,0.004620468709617853
16,16,0.02986350655555725,0.02986350655555725
16,17,0.08949292451143265,0.08949292451143265
16,18,-0.027236472815275192,0.027236472815275192
16,19,0.003298254683613777,0.003298254683613777
16,20,-0.04443216696381569,0.04443216696381569
16,21,0.17876598238945007,0.17876598238945007
16,22,0.007247948087751865,0.007247948087751865
16,23,0.03869675099849701,0.03869675099849701
16,24,-0.012632312253117561,0.012632312253117561
16,25,-0.015259822830557823,0.015259822830557823
16,26,0.09476077556610107,0.09476077556610107
16,27,-0.03225351497530937,0.03225351497530937
16,28,0.05053827166557312,0.05053827166557312
16,29,-0.17584815621376038,0.17584815621376038
16,30,-0.0001641465350985527,0.0001641465350985527
16,31,0.24490590393543243,0.24490590393543243
17,0,-0.07292329519987106,0.07292329519987106
17,1,0.011740438640117645,0.011740438640117645
17,2,-0.0034598633646965027,0.0034598633646965027
17,3,-0.017832357436418533,0.017832357436418533
17,4,-0.026806214824318886,0.026806214824318886
17,5,-0.044239744544029236,0.044239744544029236
17,6,-0.001520560123026371,0.001520560123026371
17,7,0.07478922605514526,0.07478922605514526
17,8,0.0030497293919324875,0.0030497293919324875
17,9,0.012631845660507679,0.012631845660507679
17,10,0.041211120784282684,0.041211120784282684
17,11,-0.02219259738922119,0.02219259738922119
17,12,0.01709812693297863,0.01709812693297863
17,13,-9.903684258460999e-05,9.903684258460999e-05
17,14,0.056914523243904114,0.056914523243904114
17,15,-0.00027733808383345604,0.00027733808383345604
17,16,-0.022821107879281044,0.022821107879281044
17,17,-0.0070018223486840725,0.0070018223486840725
17,18,0.04716908186674118,0.04716908186674118
17,19,0.1338823288679123,0.1338823288679123
17,20,0.00811978243291378,0.00811978243291378
17,21,-0.014408946968615055,0.014408946968615055
17,22,-0.012110328301787376,0.012110328301787376
17,23,-0.052111897617578506,0.052111897617578506
17,24,0.06532439589500427,0.06532439589500427
17,25,-0.0038664117455482483,0.0038664117455482483
17,26,-0.027277320623397827,0.027277320623397827
17,27,0.007828641682863235,0.007828641682863235
17,28,-0.029683571308851242,0.029683571308851242
17,29,-0.08661234378814697,0.08661234378814697
17,30,0.010513384826481342,0.010513384826481342
17,31,0.004930334165692329,0.004930334165692329
18,0,-0.020013663917779922,0.020013663917779922
18,1,0.018872607499361038,0.018872607499361038
18,2,0.026811199262738228,0.026811199262738228
18,3,0.0021907370537519455,0.0021907370537519455
18,4,-0.009179612621665001,0.009179612621665001
18,5,-0.0357213094830513,0.0357213094830513
18,6,-0.0204722061753273,0.0204722061753273
18,7,0.014641961082816124,0.014641961082816124
18,8,0.0024092283565551043,0.0024092283565551043
18,9,-0.018159925937652588,0.018159925937652588
18,10,0.06404872983694077,0.06404872983694077
18,11,0.001929060323163867,0.001929060323163867
18,12,-0.017862923443317413,0.017862923443317413
18,13,0.02321164309978485,0.02321164309978485
18,14,0.011228615418076515,0.011228615418076515
18,15,-0.13884872198104858,0.13884872198104858
18,16,0.04593978077173233,0.04593978077173233
18,17,0.05190665274858475,0.05190665274858475
18,18,0.013920880854129791,0.013920880854129791
18,19,0.028611227869987488,0.028611227869987488
18,20,-0.15039590001106262,0.15039590001106262
18,21,0.01813465543091297,0.01813465543091297
18,22,-0.04604221135377884,0.04604221135377884
18,23,0.012805881910026073,0.012805881910026073
18,24,-0.10875734686851501,0.10875734686851501
18,25,-0.0027251392602920532,0.0027251392602920532
18,26,-0.02309204638004303,0.02309204638004303
18,27,-0.02984786406159401,0.02984786406159401
18,28,0.08345560729503632,0.08345560729503632
18,29,0.21934187412261963,0.21934187412261963
18,30,-0.059664443135261536,0.059664443135261536
18,31,-0.03819895535707474,0.03819895535707474
19,0,0.017871901392936707,0.017871901392936707
19,1,-0.016631754115223885,0.016631754115223885
19,2,0.024358125403523445,0.024358125403523445
19,3,-0.003694654442369938,0.003694654442369938
19,4,0.003750656498596072,0.003750656498596072
19,5,-0.10846631228923798,0.10846631228923798
19,6,0.014233909547328949,0.014233909547328949
19,7,-0.014242208562791348,0.014242208562791348
19,8,0.020960837602615356,0.020960837602615356
