layer,head,logit,abs_logit
14,8,-0.05657317861914635,0.05657317861914635
14,9,0.06877946853637695,0.06877946853637695
14,10,-0.030630404129624367,0.030630404129624367
14,11,-0.011982825584709644,0.011982825584709644
14,12,1.0547609329223633,1.0547609329223633
14,13,-0.058967217803001404,0.058967217803001404
14,14,0.5304141044616699,0.5304141044616699
14,15,0.021943388506770134,0.021943388506770134
14,16,-0.4264478087425232,0.4264478087425232
14,17,0.5772930383682251,0.5772930383682251
14,18,-0.08038730174303055,0.08038730174303055
14,19,0.1499911993741989,0.1499911993741989
14,20,-0.021129343658685684,0.021129343658685684
14,21,-0.15517979860305786,0.15517979860305786
14,22,0.012210844084620476,0.012210844084620476
14,23,0.11665645986795425,0.11665645986795425
14,24,0.18736067414283752,0.18736067414283752
14,25,-0.08904986083507538,0.08904986083507538
14,26,-0.018067829310894012,0.018067829310894012
14,27,0.0336979441344738,0.0336979441344738
14,28,0.6165845394134521,0.6165845394134521
14,29,-0.6708199381828308,0.6708199381828308
14,30,0.15365098416805267,0.15365098416805267
14,31,0.13011349737644196,0.13011349737644196
15,0,-0.0077506741508841515,0.0077506741508841515
15,1,0.053095124661922455,0.053095124661922455
15,2,0.021364949643611908,0.021364949643611908
15,3,-0.09565196931362152,0.09565196931362152
15,4,0.040559541434049606,0.040559541434049606
15,5,0.339796781539917,0.339796781539917
15,6,0.10161177814006805,0.10161177814006805
15,7,0.09512949734926224,0.09512949734926224
15,8,0.05572239309549332,0.05572239309549332
15,9,-0.01994260400533676,0.01994260400533676
15,10,0.09820602834224701,0.09820602834224701
15,11,-0.15352344512939453,0.15352344512939453
15,12,0.04812813177704811,0.04812813177704811
15,13,0.016352970153093338,0.016352970153093338
15,14,0.047959595918655396,0.047959595918655396
15,15,-0.006840859539806843,0.006840859539806843
15,16,0.046098485589027405,0.046098485589027405
15,17,0.04909084364771843,0.04909084364771843
15,18,-0.03980197757482529,0.03980197757482529
15,19,0.2620469927787781,0.2620469927787781
15,20,-0.6644096374511719,0.6644096374511719
15,21,0.004782309755682945,0.004782309755682945
15,22,0.17668718099594116,0.17668718099594116
15,23,0.0033802036195993423,0.0033802036195993423
15,24,0.022429563105106354,0.022429563105106354
15,25,0.03433024138212204,0.03433024138212204
15,26,-0.06437398493289948,0.06437398493289948
15,27,0.009051190689206123,0.009051190689206123
15,28,-0.1492108255624771,0.1492108255624771
15,29,0.5780047178268433,0.5780047178268433
15,30,0.04418421536684036,0.04418421536684036
15,31,0.010121410712599754,0.010121410712599754
16,0,-0.01593785732984543,0.01593785732984543
16,1,1.3473334312438965,1.3473334312438965
16,2,0.5643836855888367,0.5643836855888367
16,3,-0.030730677768588066,0.030730677768588066
16,4,-0.06869976967573166,0.06869976967573166
16,5,0.05146443843841553,0.05146443843841553
