layer,head,logit,abs_logit
15,15,0.04256965219974518,0.04256965219974518
15,16,-0.053743526339530945,0.053743526339530945
15,17,-0.0711776465177536,0.0711776465177536
15,18,-0.05460066348314285,0.05460066348314285
15,19,0.15863028168678284,0.15863028168678284
15,20,-0.38645631074905396,0.38645631074905396
15,21,0.0017759576439857483,0.0017759576439857483
15,22,0.47475165128707886,0.47475165128707886
15,23,0.0014835326001048088,0.0014835326001048088
15,24,0.008675199933350086,0.008675199933350086
15,25,0.03148665279150009,0.03148665279150009
15,26,-0.022547826170921326,0.022547826170921326
15,27,0.027740972116589546,0.027740972116589546
15,28,-0.0767723023891449,0.0767723023891449
15,29,0.08486846089363098,0.08486846089363098
15,30,0.03683915734291077,0.03683915734291077
15,31,0.040643930435180664,0.040643930435180664
16,0,-0.0414217934012413,0.0414217934012413
16,1,0.851210355758667,0.851210355758667
16,2,0.8777419924736023,0.8777419924736023
16,3,-0.041353121399879456,0.041353121399879456
16,4,-0.018986113369464874,0.018986113369464874
16,5,-0.054079338908195496,0.054079338908195496
16,6,0.04877238720655441,0.04877238720655441
16,7,-0.051923710852861404,0.051923710852861404
16,8,0.0077163055539131165,0.0077163055539131165
16,9,-0.09716662764549255,0.09716662764549255
16,10,0.09355171024799347,0.09355171024799347
16,11,-0.17224928736686707,0.17224928736686707
16,12,-0.007501701358705759,0.007501701358705759
16,13,-0.0005184076726436615,0.0005184076726436615
16,14,-0.03667982295155525,0.03667982295155525
16,15,0.9018748998641968,0.9018748998641968
16,16,-0.1269809603691101,0.1269809603691101
16,17,2.2440848350524902,2.2440848350524902
16,18,-0.08667652308940887,0.08667652308940887
16,19,0.0013788901269435883,0.0013788901269435883
16,20,0.021806273609399796,0.021806273609399796
16,21,0.5811536908149719,0.5811536908149719
16,22,-0.023997751995921135,0.023997751995921135
16,23,0.2943815588951111,0.2943815588951111
16,24,-0.09040246903896332,0.09040246903896332
16,25,-0.030149467289447784,0.030149467289447784
16,26,-0.19398285448551178,0.19398285448551178
16,27,0.07187840342521667,0.07187840342521667
16,28,0.25507062673568726,0.25507062673568726
16,29,-0.182383194565773,0.182383194565773
16,30,0.011639382690191269,0.011639382690191269
16,31,0.03449036926031113,0.03449036926031113
17,0,0.0006538443267345428,0.0006538443267345428
17,1,-0.23478709161281586,0.23478709161281586
17,2,-0.012371078133583069,0.012371078133583069
17,3,0.027155261486768723,0.027155261486768723
17,4,-0.005410719662904739,0.005410719662904739
17,5,-0.06277842819690704,0.06277842819690704
17,6,0.004295069724321365,0.004295069724321365
17,7,0.0055648572742938995,0.0055648572742938995
17,8,0.011662570759654045,0.011662570759654045
17,9,-0.036571647971868515,0.036571647971868515
17,10,0.12371456623077393,0.12371456623077393
17,11,-0.018250221386551857,0.018250221386551857
17,12,-0.02037074975669384,0.02037074975669384
17,13,0.011093730106949806,0.011093730106949806
17,14,-0.019267652183771133,0.019267652183771133
17,15,-0.034944627434015274,0.034944627434015274
17,16,0.8002482652664185,0.8002482652664185
17,17,0.011956648901104927,0.011956648901104927
17,18,-0.02017795480787754,0.02017795480787754
17,19,0.32177993655204773,0.32177993655204773
17,20,-0.13161838054656982,0.13161838054656982
17,21,-0.044221121817827225,0.044221121817827225
17,22,0.010312097147107124,0.010312097147107124
17,23,0.1760091781616211,0.1760091781616211
17,24,0.006184518337249756,0.006184518337249756
17,25,-0.0006106230430305004,0.0006106230430305004
17,26,0.00026070792227983475,0.00026070792227983475
17,27,-0.02857615426182747,0.02857615426182747
17,28,-0.09773311018943787,0.09773311018943787
17,29,0.3155043125152588,0.3155043125152588
17,30,0.17622269690036774,0.17622269690036774
17,31,-0.039409391582012177,0.039409391582012177
18,0,0.09477919340133667,0.09477919340133667
18,1,-0.08143079280853271,0.08143079280853271
18,2,-0.04020359367132187,0.04020359367132187
18,3,-0.05219702050089836,0.05219702050089836
18,4,0.04512747749686241,0.04512747749686241
18,5,0.07701340317726135,0.07701340317726135
18,6,0.0263348501175642,0.0263348501175642
18,7,0.09346279501914978,0.09346279501914978
18,8,-0.003658343106508255,0.003658343106508255
18,9,0.9722623229026794,0.9722623229026794
18,10,-0.03151548653841019,0.03151548653841019
18,11,0.00565766729414463,0.00565766729414463
18,12,0.07857253402471542,0.07857253402471542
18,13,0.7600805759429932,0.7600805759429932
18,14,-0.009758793748915195,0.009758793748915195
18,15,-0.019388703629374504,0.019388703629374504
18,16,0.07785899937152863,0.07785899937152863
18,17,-0.03873823955655098,0.03873823955655098
18,18,0.07822215557098389,0.07822215557098389
18,19,0.03470047935843468,0.03470047935843468
18,20,0.05165087431669235,0.05165087431669235
18,21,0.016533423215150833,0.016533423215150833
18,22,0.020028647035360336,0.020028647035360336
18,23,0.014349016360938549,0.014349016360938549
18,24,0.03248661756515503,0.03248661756515503
18,25,0.03192690387368202,0.03192690387368202
18,26,0.017957022413611412,0.017957022413611412
18,27,0.08982904255390167,0.08982904255390167
18,28,-0.06395651400089264,0.06395651400089264
18,29,0.03393407166004181,0.03393407166004181
18,30,0.00424033310264349,0.00424033310264349
18,31,-0.04475780948996544,0.04475780948996544
19,0,-0.027175042778253555,0.027175042778253555
19,1,-0.022161241620779037,0.022161241620779037
19,2,-0.0154349934309721,0.0154349934309721
19,3,-0.026559093967080116,0.026559093967080116
19,4,0.030627386644482613,0.030627386644482613
19,5,-0.28775033354759216,0.28775033354759216
19,6,-0.015727732330560684,0.015727732330560684
19,7,0.003957318142056465,0.003957318142056465
19,8,0.007796037010848522,0.007796037010848522
19,9,0.0057512628845870495,0.0057512628845870495
