layer,head,logit,abs_logit
20,5,0.15262854099273682,0.15262854099273682
20,6,0.30826449394226074,0.30826449394226074
20,7,-0.23033010959625244,0.23033010959625244
20,8,0.5792620778083801,0.5792620778083801
20,9,0.546698808670044,0.546698808670044
20,10,-0.9743943214416504,0.9743943214416504
20,11,0.2172837108373642,0.2172837108373642
20,12,-1.1834583282470703,1.1834583282470703
20,13,-0.8657852411270142,0.8657852411270142
20,14,-0.42181217670440674,0.42181217670440674
20,15,0.5581585764884949,0.5581585764884949
21,0,-0.5791379809379578,0.5791379809379578
21,1,2.6191539764404297,2.6191539764404297
21,2,1.0454397201538086,1.0454397201538086
21,3,-0.70676189661026,0.70676189661026
21,4,-0.6281810998916626,0.6281810998916626
21,5,-0.03748774528503418,0.03748774528503418
21,6,4.061726093292236,4.061726093292236
21,7,0.1855691373348236,0.1855691373348236
21,8,-1.983615517616272,1.983615517616272
21,9,-1.2620065212249756,1.2620065212249756
21,10,2.7434558868408203,2.7434558868408203
21,11,0.5082513093948364,0.5082513093948364
21,12,-0.06465020775794983,0.06465020775794983
21,13,0.10951703786849976,0.10951703786849976
21,14,2.4337549209594727,2.4337549209594727
21,15,-0.36395516991615295,0.36395516991615295
22,0,0.7894883751869202,0.7894883751869202
22,1,1.8984962701797485,1.8984962701797485
22,2,-1.7430058717727661,1.7430058717727661
22,3,-0.0879305899143219,0.0879305899143219
22,4,1.0003852844238281,1.0003852844238281
22,5,1.0946474075317383,1.0946474075317383
22,6,1.9833714962005615,1.9833714962005615
22,7,2.3848683834075928,2.3848683834075928
22,8,2.7678582668304443,2.7678582668304443
22,9,0.03687572479248047,0.03687572479248047
22,10,-10.959278106689453,10.959278106689453
22,11,1.0323996543884277,1.0323996543884277
22,12,0.6595788598060608,0.6595788598060608
22,13,0.4180699586868286,0.4180699586868286
22,14,1.9797145128250122,1.9797145128250122
22,15,1.8934338092803955,1.8934338092803955
23,0,-0.591494083404541,0.591494083404541
23,1,0.8436503410339355,0.8436503410339355
23,2,-1.2662112712860107,1.2662112712860107
23,3,-7.439517974853516,7.439517974853516
23,4,4.207181930541992,4.207181930541992
23,5,12.410187721252441,12.410187721252441
23,6,10.002880096435547,10.002880096435547
23,7,0.1798667013645172,0.1798667013645172
23,8,5.463564872741699,5.463564872741699
23,9,0.8773114085197449,0.8773114085197449
23,10,2.5158863067626953,2.5158863067626953
23,11,2.0145187377929688,2.0145187377929688
23,12,1.0568875074386597,1.0568875074386597
23,13,2.092108726501465,2.092108726501465
23,14,1.2051271200180054,1.2051271200180054
23,15,4.820343494415283,4.820343494415283
