layer,head,logit,abs_logit
11,15,0.06356240808963776,0.06356240808963776
12,0,-0.18623006343841553,0.18623006343841553
12,1,-0.11203832924365997,0.11203832924365997
12,2,0.0734710767865181,0.0734710767865181
12,3,-0.06648284196853638,0.06648284196853638
12,4,-0.002419937402009964,0.002419937402009964
12,5,0.014411628246307373,0.014411628246307373
12,6,0.023618420585989952,0.023618420585989952
12,7,-0.06112528592348099,0.06112528592348099
12,8,-0.008229508064687252,0.008229508064687252
12,9,0.0808490514755249,0.0808490514755249
12,10,0.11239223182201385,0.11239223182201385
12,11,0.05777757614850998,0.05777757614850998
12,12,-0.030976369976997375,0.030976369976997375
12,13,0.0784219354391098,0.0784219354391098
12,14,0.28031158447265625,0.28031158447265625
12,15,0.022379038855433464,0.022379038855433464
13,0,0.0382586233317852,0.0382586233317852
13,1,0.038840267807245255,0.038840267807245255
13,2,0.022032462060451508,0.022032462060451508
13,3,0.04142191633582115,0.04142191633582115
13,4,-0.009288270026445389,0.009288270026445389
13,5,2.92907452583313,2.92907452583313
13,6,0.060952991247177124,0.060952991247177124
13,7,-0.06370682269334793,0.06370682269334793
13,8,0.41023993492126465,0.41023993492126465
13,9,-0.006394272670149803,0.006394272670149803
13,10,-0.13153205811977386,0.13153205811977386
13,11,-0.01979292556643486,0.01979292556643486
13,12,0.03913033753633499,0.03913033753633499
13,13,-0.038787841796875,0.038787841796875
13,14,0.024872642010450363,0.024872642010450363
13,15,-0.08901354670524597,0.08901354670524597
14,0,-0.1732424795627594,0.1732424795627594
14,1,0.03766481578350067,0.03766481578350067
14,2,-0.0059824138879776,0.0059824138879776
14,3,0.014196401461958885,0.014196401461958885
14,4,0.0005957316607236862,0.0005957316607236862
14,5,0.012510782107710838,0.012510782107710838
14,6,-0.06965969502925873,0.06965969502925873
14,7,0.70417720079422,0.70417720079422
14,8,-0.04770011082291603,0.04770011082291603
14,9,-0.0379549004137516,0.0379549004137516
14,10,0.009936252608895302,0.009936252608895302
14,11,-0.026509732007980347,0.026509732007980347
14,12,0.058507539331912994,0.058507539331912994
14,13,0.013213112950325012,0.013213112950325012
14,14,0.011987962760031223,0.011987962760031223
14,15,-0.05013526976108551,0.05013526976108551
15,0,0.006492598447948694,0.006492598447948694
15,1,-0.008859220892190933,0.008859220892190933
15,2,-0.2369646281003952,0.2369646281003952
15,3,0.11495126038789749,0.11495126038789749
15,4,0.011736530810594559,0.011736530810594559
15,5,0.12001018226146698,0.12001018226146698
15,6,0.006720801815390587,0.006720801815390587
15,7,0.006172314751893282,0.006172314751893282
15,8,0.012199940159916878,0.012199940159916878
15,9,0.5398577451705933,0.5398577451705933
15,10,0.01659081131219864,0.01659081131219864
15,11,0.15758472681045532,0.15758472681045532
15,12,0.03371666744351387,0.03371666744351387
15,13,0.08701850473880768,0.08701850473880768
15,14,-0.025521626695990562,0.025521626695990562
15,15,0.11919162422418594,0.11919162422418594
16,0,-0.2845402956008911,0.2845402956008911
16,1,0.9952411651611328,0.9952411651611328
16,2,0.06723544001579285,0.06723544001579285
16,3,-0.17197053134441376,0.17197053134441376
16,4,-0.019057825207710266,0.019057825207710266
16,5,-0.13483238220214844,0.13483238220214844
16,6,0.014452273026108742,0.014452273026108742
16,7,0.18268784880638123,0.18268784880638123
16,8,0.010557543486356735,0.010557543486356735
16,9,0.016638748347759247,0.016638748347759247
16,10,-0.13250339031219482,0.13250339031219482
16,11,-0.034264884889125824,0.034264884889125824
16,12,0.4161335229873657,0.4161335229873657
16,13,0.02687450498342514,0.02687450498342514
16,14,0.0033905450254678726,0.0033905450254678726
16,15,2.1045467853546143,2.1045467853546143
17,0,0.9364363551139832,0.9364363551139832
17,1,0.034558869898319244,0.034558869898319244
17,2,-0.009439259767532349,0.009439259767532349
17,3,-0.005352115258574486,0.005352115258574486
17,4,0.505892276763916,0.505892276763916
17,5,-0.005741865374147892,0.005741865374147892
17,6,0.07059292495250702,0.07059292495250702
17,7,-0.5470700860023499,0.5470700860023499
17,8,-0.01018722727894783,0.01018722727894783
17,9,0.036862440407276154,0.036862440407276154
17,10,1.6004568338394165,1.6004568338394165
17,11,1.8575804233551025,1.8575804233551025
17,12,0.048162735998630524,0.048162735998630524
17,13,-0.017252765595912933,0.017252765595912933
17,14,0.03178401291370392,0.03178401291370392
17,15,-0.023134466260671616,0.023134466260671616
18,0,-0.03762633353471756,0.03762633353471756
18,1,0.02129741571843624,0.02129741571843624
18,2,0.3581172823905945,0.3581172823905945
18,3,0.08112402260303497,0.08112402260303497
18,4,0.04078062251210213,0.04078062251210213
18,5,-0.020999541506171227,0.020999541506171227
18,6,-0.012966038659214973,0.012966038659214973
18,7,0.029458235949277878,0.029458235949277878
18,8,-0.0016162926331162453,0.0016162926331162453
18,9,-0.005618032068014145,0.005618032068014145
18,10,0.013187614269554615,0.013187614269554615
18,11,0.18072864413261414,0.18072864413261414
18,12,0.07240571826696396,0.07240571826696396
18,13,0.09362856298685074,0.09362856298685074
18,14,-0.027591003105044365,0.027591003105044365
18,15,0.009703310206532478,0.009703310206532478
19,0,-0.13679391145706177,0.13679391145706177
19,1,0.06098344922065735,0.06098344922065735
19,2,0.22700269520282745,0.22700269520282745
19,3,0.009111055172979832,0.009111055172979832
19,4,0.014120912179350853,0.014120912179350853
19,5,-0.2363300770521164,0.2363300770521164
19,6,-0.03598349913954735,0.03598349913954735
19,7,-0.0028758272528648376,0.0028758272528648376
19,8,-0.044350579380989075,0.044350579380989075
19,9,0.12843076884746552,0.12843076884746552
19,10,0.2817004323005676,0.2817004323005676
19,11,-0.09928222000598907,0.09928222000598907
19,12,0.09533938765525818,0.09533938765525818
19,13,0.017353199422359467,0.017353199422359467
19,14,0.03969993069767952,0.03969993069767952
19,15,-0.7916513085365295,0.7916513085365295
20,0,-0.015869930386543274,0.015869930386543274
20,1,1.9283732175827026,1.9283732175827026
20,2,-0.012175005860626698,0.012175005860626698
20,3,0.0019826297648251057,0.0019826297648251057
20,4,0.010837729088962078,0.010837729088962078
20,5,-0.3604457378387451,0.3604457378387451
20,6,-0.08018655329942703,0.08018655329942703
20,7,-0.010249130427837372,0.010249130427837372
20,8,0.03684350848197937,0.03684350848197937
20,9,-0.01453983224928379,0.01453983224928379
20,10,-0.08303804695606232,0.08303804695606232
20,11,-0.00020679598674178123,0.00020679598674178123
20,12,-0.04914521425962448,0.04914521425962448
20,13,-0.014354664832353592,0.014354664832353592
20,14,0.24223440885543823,0.24223440885543823
20,15,-0.05933181941509247,0.05933181941509247
21,0,0.018743909895420074,0.018743909895420074
21,1,0.01525670476257801,0.01525670476257801
21,2,-0.051328860223293304,0.051328860223293304
21,3,0.003255958668887615,0.003255958668887615
21,4,-0.05435805767774582,0.05435805767774582
21,5,0.14786586165428162,0.14786586165428162
21,6,-0.023598339408636093,0.023598339408636093
21,7,0.10359968990087509,0.10359968990087509
21,8,-0.007411744445562363,0.007411744445562363
21,9,-0.06458486616611481,0.06458486616611481
21,10,-0.006210001185536385,0.006210001185536385
21,11,-0.043976280838251114,0.043976280838251114
21,12,0.03877241909503937,0.03877241909503937
21,13,-0.01909215934574604,0.01909215934574604
21,14,0.01603866182267666,0.01603866182267666
21,15,-0.1844496876001358,0.1844496876001358
22,0,-0.0038958261720836163,0.0038958261720836163
22,1,0.11919610947370529,0.11919610947370529
22,2,1.3604507446289062,1.3604507446289062
22,3,0.04493635147809982,0.04493635147809982
22,4,0.009301478043198586,0.009301478043198586
22,5,0.01705840229988098,0.01705840229988098
22,6,0.0036193951964378357,0.0036193951964378357
22,7,-0.03125862777233124,0.03125862777233124
22,8,-0.024777011945843697,0.024777011945843697
22,9,0.0102572962641716,0.0102572962641716
22,10,0.020773079246282578,0.020773079246282578
22,11,0.019640162587165833,0.019640162587165833
22,12,0.0033580679446458817,0.0033580679446458817
22,13,-0.000769423320889473,0.000769423320889473
22,14,0.01158970221877098,0.01158970221877098
22,15,-0.004788078833371401,0.004788078833371401
23,0,-0.00646792771294713,0.00646792771294713
23,1,-0.015731869265437126,0.015731869265437126
23,2,-0.009441821835935116,0.009441821835935116
23,3,-0.026537500321865082,0.026537500321865082
23,4,0.007393672131001949,0.007393672131001949
23,5,0.069786936044693,0.069786936044693
23,6,0.007932123728096485,0.007932123728096485
23,7,0.07081437110900879,0.07081437110900879
23,8,-0.0003381781280040741,0.0003381781280040741
23,9,0.09751517325639725,0.09751517325639725
23,10,0.021992117166519165,0.021992117166519165
23,11,0.008900378830730915,0.008900378830730915
23,12,0.18942812085151672,0.18942812085151672
23,13,-0.0028308583423495293,0.0028308583423495293
23,14,0.3358198404312134,0.3358198404312134
23,15,0.06601090729236603,0.06601090729236603
