layer,head,logit,abs_logit
16,10,0.028284236788749695,0.028284236788749695
16,11,0.004176552407443523,0.004176552407443523
16,12,0.18415787816047668,0.18415787816047668
16,13,-0.013530779629945755,0.013530779629945755
16,14,-0.05748767778277397,0.05748767778277397
16,15,0.11851374059915543,0.11851374059915543
17,0,0.01264612004160881,0.01264612004160881
17,1,0.013641453348100185,0.013641453348100185
17,2,0.02187621407210827,0.02187621407210827
17,3,-0.02169550582766533,0.02169550582766533
17,4,0.929176926612854,0.929176926612854
17,5,-0.10982141643762589,0.10982141643762589
17,6,-0.03462137281894684,0.03462137281894684
17,7,-0.6014127135276794,0.6014127135276794
17,8,0.015013141557574272,0.015013141557574272
17,9,0.004480089992284775,0.004480089992284775
17,10,0.014456156641244888,0.014456156641244888
17,11,0.015898138284683228,0.015898138284683228
17,12,0.016867786645889282,0.016867786645889282
17,13,-0.012257616966962814,0.012257616966962814
17,14,0.04732377082109451,0.04732377082109451
17,15,-0.0027107317000627518,0.0027107317000627518
18,0,-0.020526841282844543,0.020526841282844543
18,1,0.015188675373792648,0.015188675373792648
18,2,0.13279981911182404,0.13279981911182404
18,3,0.0398111455142498,0.0398111455142498
18,4,-0.0001441515050828457,0.0001441515050828457
18,5,0.006643107160925865,0.006643107160925865
18,6,0.07373535633087158,0.07373535633087158
18,7,-0.01720450632274151,0.01720450632274151
18,8,0.04687747359275818,0.04687747359275818
18,9,-0.059233661741018295,0.059233661741018295
18,10,0.013037513941526413,0.013037513941526413
18,11,0.015573069453239441,0.015573069453239441
18,12,0.08861835300922394,0.08861835300922394
18,13,0.02170332334935665,0.02170332334935665
18,14,-0.016884788870811462,0.016884788870811462
18,15,-0.004751988686621189,0.004751988686621189
19,0,0.0005042813718318939,0.0005042813718318939
19,1,-0.03405624255537987,0.03405624255537987
19,2,-0.06105595827102661,0.06105595827102661
19,3,-0.03188173100352287,0.03188173100352287
19,4,0.020539944991469383,0.020539944991469383
19,5,-0.013941796496510506,0.013941796496510506
19,6,-0.0006374642252922058,0.0006374642252922058
19,7,0.02100357972085476,0.02100357972085476
19,8,0.0016001388430595398,0.0016001388430595398
19,9,0.1883983016014099,0.1883983016014099
19,10,-0.0011241333559155464,0.0011241333559155464
19,11,-0.06885048002004623,0.06885048002004623
19,12,0.009496025741100311,0.009496025741100311
19,13,0.009533640928566456,0.009533640928566456
19,14,0.0068670278415083885,0.0068670278415083885
19,15,-0.09886631369590759,0.09886631369590759
20,0,0.008788011968135834,0.008788011968135834
20,1,-0.03279897943139076,0.03279897943139076
20,2,-0.00993298552930355,0.00993298552930355
20,3,-0.027393905445933342,0.027393905445933342
20,4,0.04964121803641319,0.04964121803641319
20,5,9.197928011417389e-05,9.197928011417389e-05
20,6,-0.03943565487861633,0.03943565487861633
20,7,0.03465377911925316,0.03465377911925316
20,8,0.01777462288737297,0.01777462288737297
20,9,-0.01199490949511528,0.01199490949511528
20,10,0.010555507615208626,0.010555507615208626
20,11,0.00042697321623563766,0.00042697321623563766
20,12,0.026047054678201675,0.026047054678201675
20,13,-0.019025761634111404,0.019025761634111404
20,14,0.026946991682052612,0.026946991682052612
20,15,0.017040347680449486,0.017040347680449486
21,0,0.09096108376979828,0.09096108376979828
21,1,0.015634439885616302,0.015634439885616302
21,2,0.32590189576148987,0.32590189576148987
21,3,-0.026045402511954308,0.026045402511954308
21,4,-0.042399704456329346,0.042399704456329346
21,5,-0.05999629944562912,0.05999629944562912
21,6,-0.04495175555348396,0.04495175555348396
21,7,1.0629373788833618,1.0629373788833618
21,8,-0.0012281700037419796,0.0012281700037419796
21,9,-0.012693144381046295,0.012693144381046295
21,10,0.030915819108486176,0.030915819108486176
21,11,-0.007902547717094421,0.007902547717094421
21,12,0.004809275269508362,0.004809275269508362
21,13,-5.21540641784668e-06,5.21540641784668e-06
21,14,-0.04944669455289841,0.04944669455289841
21,15,-0.030495867133140564,0.030495867133140564
22,0,-0.012583320960402489,0.012583320960402489
22,1,0.03007667139172554,0.03007667139172554
22,2,0.040555186569690704,0.040555186569690704
22,3,-0.1079334020614624,0.1079334020614624
22,4,0.004011286422610283,0.004011286422610283
22,5,-0.03426676243543625,0.03426676243543625
22,6,0.051580287516117096,0.051580287516117096
22,7,-0.026399273425340652,0.026399273425340652
22,8,0.018717512488365173,0.018717512488365173
22,9,-0.000485431170091033,0.000485431170091033
22,10,0.007029534783214331,0.007029534783214331
22,11,0.16074758768081665,0.16074758768081665
22,12,0.0027603586204349995,0.0027603586204349995
22,13,0.004291877616196871,0.004291877616196871
22,14,0.007696872111409903,0.007696872111409903
22,15,-0.010591642931103706,0.010591642931103706
23,0,-0.002311334013938904,0.002311334013938904
23,1,0.01766243949532509,0.01766243949532509
23,2,0.015018591657280922,0.015018591657280922
23,3,0.03515605628490448,0.03515605628490448
23,4,0.045722320675849915,0.045722320675849915
23,5,-0.015057139098644257,0.015057139098644257
23,6,0.235307976603508,0.235307976603508
23,7,0.015444789081811905,0.015444789081811905
23,8,0.014466263353824615,0.014466263353824615
23,9,-0.016151858493685722,0.016151858493685722
23,10,0.02328883856534958,0.02328883856534958
23,11,-0.0511501207947731,0.0511501207947731
23,12,0.23758666217327118,0.23758666217327118
23,13,0.20672756433486938,0.20672756433486938
23,14,0.1675279140472412,0.1675279140472412
23,15,0.006565608084201813,0.006565608084201813
