layer,head,logit,abs_logit
10,2,0.7427351474761963,0.7427351474761963
10,3,0.10151450335979462,0.10151450335979462
10,4,-0.40540611743927,0.40540611743927
10,5,-0.4346884787082672,0.4346884787082672
10,6,-0.7356463670730591,0.7356463670730591
10,7,-0.29295405745506287,0.29295405745506287
10,8,-0.30417191982269287,0.30417191982269287
10,9,0.23783215880393982,0.23783215880393982
10,10,0.4375704526901245,0.4375704526901245
10,11,5.180203437805176,5.180203437805176
11,0,1.1861302852630615,1.1861302852630615
11,1,2.9400863647460938,2.9400863647460938
11,2,0.7705072164535522,0.7705072164535522
11,3,4.416605472564697,4.416605472564697
11,4,-1.5105905532836914,1.5105905532836914
11,5,-1.75156569480896,1.75156569480896
11,6,1.4922842979431152,1.4922842979431152
11,7,-4.440544128417969,4.440544128417969
11,8,4.9322896003723145,4.9322896003723145
11,9,0.4112136960029602,0.4112136960029602
11,10,-0.46923574805259705,0.46923574805259705
11,11,0.9522504806518555,0.9522504806518555
