layer,head,logit,abs_logit
31,1,-0.05343085899949074,0.05343085899949074
31,2,0.17149701714515686,0.17149701714515686
31,3,3.275132417678833,3.275132417678833
31,4,-0.016354918479919434,0.016354918479919434
31,5,0.09516004472970963,0.09516004472970963
31,6,0.056480009108781815,0.056480009108781815
31,7,0.15233948826789856,0.15233948826789856
31,8,-0.057610440999269485,0.057610440999269485
31,9,-0.07998430728912354,0.07998430728912354
31,10,0.04587426409125328,0.04587426409125328
31,11,-0.04165959358215332,0.04165959358215332
31,12,0.06418010592460632,0.06418010592460632
31,13,0.036266129463911057,0.036266129463911057
31,14,-0.18852201104164124,0.18852201104164124
31,15,-0.8260564804077148,0.8260564804077148
31,16,-0.19649384915828705,0.19649384915828705
31,17,-0.016838394105434418,0.016838394105434418
31,18,0.30045056343078613,0.30045056343078613
31,19,-0.12212251126766205,0.12212251126766205
32,0,-0.05665820837020874,0.05665820837020874
32,1,0.9376330375671387,0.9376330375671387
32,2,-0.1892702877521515,0.1892702877521515
32,3,0.04648325964808464,0.04648325964808464
32,4,0.4097287058830261,0.4097287058830261
32,5,0.4707474708557129,0.4707474708557129
32,6,0.8735971450805664,0.8735971450805664
32,7,-0.11774449050426483,0.11774449050426483
32,8,0.1090736836194992,0.1090736836194992
32,9,-0.02718546986579895,0.02718546986579895
32,10,0.07022984325885773,0.07022984325885773
32,11,-0.1577608734369278,0.1577608734369278
32,12,0.13126453757286072,0.13126453757286072
32,13,0.09285496175289154,0.09285496175289154
32,14,-0.02720329537987709,0.02720329537987709
32,15,0.1594456434249878,0.1594456434249878
32,16,0.026141401380300522,0.026141401380300522
32,17,-0.09464973211288452,0.09464973211288452
32,18,2.3055946826934814,2.3055946826934814
32,19,-0.06520165503025055,0.06520165503025055
33,0,-0.006124019622802734,0.006124019622802734
33,1,0.049691811203956604,0.049691811203956604
33,2,-0.017463743686676025,0.017463743686676025
33,3,9.239092469215393e-05,9.239092469215393e-05
33,4,0.03870661184191704,0.03870661184191704
33,5,0.12767134606838226,0.12767134606838226
33,6,0.15917406976222992,0.15917406976222992
33,7,0.3678627610206604,0.3678627610206604
33,8,0.11632050573825836,0.11632050573825836
33,9,-0.10582026094198227,0.10582026094198227
33,10,0.008810490369796753,0.008810490369796753
33,11,0.4747588634490967,0.4747588634490967
33,12,0.18152768909931183,0.18152768909931183
33,13,0.04118324816226959,0.04118324816226959
33,14,-0.06490254402160645,0.06490254402160645
33,15,0.0047115758061409,0.0047115758061409
33,16,1.293258786201477,1.293258786201477
33,17,-0.1123652458190918,0.1123652458190918
33,18,-0.08260542899370193,0.08260542899370193
33,19,-0.052389420568943024,0.052389420568943024
34,0,-0.11656679213047028,0.11656679213047028
34,1,-0.0581485778093338,0.0581485778093338
34,2,0.3448823392391205,0.3448823392391205
34,3,0.3176821768283844,0.3176821768283844
34,4,0.4489987790584564,0.4489987790584564
34,5,-0.040875665843486786,0.040875665843486786
34,6,-0.0646311491727829,0.0646311491727829
34,7,0.16538263857364655,0.16538263857364655
34,8,1.0700111389160156,1.0700111389160156
34,9,-0.13520678877830505,0.13520678877830505
34,10,-0.1053239107131958,0.1053239107131958
34,11,1.0577901601791382,1.0577901601791382
34,12,-0.05708770081400871,0.05708770081400871
34,13,-0.1414451003074646,0.1414451003074646
34,14,-0.008378786966204643,0.008378786966204643
34,15,-0.103106290102005,0.103106290102005
34,16,0.09789011627435684,0.09789011627435684
34,17,-0.05908866971731186,0.05908866971731186
34,18,-0.13303761184215546,0.13303761184215546
34,19,0.0835733711719513,0.0835733711719513
35,0,-0.7777917385101318,0.7777917385101318
35,1,-0.03881630301475525,0.03881630301475525
35,2,1.6755704879760742,1.6755704879760742
35,3,0.05947220325469971,0.05947220325469971
35,4,0.7929940819740295,0.7929940819740295
35,5,-0.022454887628555298,0.022454887628555298
35,6,0.09327706694602966,0.09327706694602966
35,7,0.3449633717536926,0.3449633717536926
35,8,-0.1280590295791626,0.1280590295791626
35,9,0.2753645181655884,0.2753645181655884
35,10,-0.8612358570098877,0.8612358570098877
35,11,-0.8608129024505615,0.8608129024505615
35,12,0.025726109743118286,0.025726109743118286
35,13,1.0344241857528687,1.0344241857528687
35,14,0.2998858690261841,0.2998858690261841
35,15,-0.07370930165052414,0.07370930165052414
35,16,0.43349307775497437,0.43349307775497437
35,17,0.024405278265476227,0.024405278265476227
35,18,0.13312435150146484,0.13312435150146484
35,19,-0.9949221014976501,0.9949221014976501
