layer,head,logit,abs_logit
31,0,0.07743357121944427,0.07743357121944427
31,1,0.051924802362918854,0.051924802362918854
31,2,0.06783890724182129,0.06783890724182129
31,3,0.4701537787914276,0.4701537787914276
31,4,0.0028403401374816895,0.0028403401374816895
31,5,0.08261404931545258,0.08261404931545258
31,6,0.011724650859832764,0.011724650859832764
31,7,0.09286338090896606,0.09286338090896606
31,8,0.016529841348528862,0.016529841348528862
31,9,-0.06263476610183716,0.06263476610183716
31,10,-0.036863721907138824,0.036863721907138824
31,11,0.0017753373831510544,0.0017753373831510544
31,12,0.06456965208053589,0.06456965208053589
31,13,-0.0919121652841568,0.0919121652841568
31,14,-0.10347337275743484,0.10347337275743484
31,15,-0.10101782530546188,0.10101782530546188
31,16,0.6843862533569336,0.6843862533569336
31,17,1.0479533672332764,1.0479533672332764
31,18,-0.1263236105442047,0.1263236105442047
31,19,-0.015114633366465569,0.015114633366465569
32,0,-0.7741197347640991,0.7741197347640991
32,1,0.07764232158660889,0.07764232158660889
32,2,0.24048945307731628,0.24048945307731628
32,3,0.6287882924079895,0.6287882924079895
32,4,0.1655929684638977,0.1655929684638977
32,5,0.7815971374511719,0.7815971374511719
32,6,0.07666157186031342,0.07666157186031342
32,7,-0.27512064576148987,0.27512064576148987
32,8,0.20646512508392334,0.20646512508392334
32,9,-0.17216642200946808,0.17216642200946808
32,10,-0.05082281678915024,0.05082281678915024
32,11,-0.04689188301563263,0.04689188301563263
32,12,0.1461610496044159,0.1461610496044159
32,13,-0.0013851188123226166,0.0013851188123226166
32,14,0.2794681191444397,0.2794681191444397
32,15,0.07202430814504623,0.07202430814504623
32,16,-0.13268530368804932,0.13268530368804932
32,17,0.034747421741485596,0.034747421741485596
32,18,0.3634888827800751,0.3634888827800751
32,19,-0.004614139441400766,0.004614139441400766
33,0,-0.08378340303897858,0.08378340303897858
33,1,0.12436316907405853,0.12436316907405853
33,2,0.1259288787841797,0.1259288787841797
33,3,-0.11404700577259064,0.11404700577259064
33,4,0.1994575560092926,0.1994575560092926
33,5,0.1076182872056961,0.1076182872056961
33,6,-0.11508907377719879,0.11508907377719879
33,7,0.24996310472488403,0.24996310472488403
33,8,0.38698723912239075,0.38698723912239075
33,9,-0.028126437216997147,0.028126437216997147
33,10,-0.1463354229927063,0.1463354229927063
33,11,0.23867201805114746,0.23867201805114746
33,12,0.13752418756484985,0.13752418756484985
33,13,-0.05051153898239136,0.05051153898239136
33,14,-0.011800790205597878,0.011800790205597878
33,15,0.05801080912351608,0.05801080912351608
33,16,0.22576415538787842,0.22576415538787842
33,17,-0.09087549895048141,0.09087549895048141
33,18,0.07612486928701401,0.07612486928701401
33,19,0.3572133481502533,0.3572133481502533
34,0,-0.10949285328388214,0.10949285328388214
34,1,0.11580614745616913,0.11580614745616913
34,2,0.2620601952075958,0.2620601952075958
34,3,0.8946322202682495,0.8946322202682495
34,4,0.11827851086854935,0.11827851086854935
34,5,-0.1961592435836792,0.1961592435836792
34,6,0.23989881575107574,0.23989881575107574
34,7,0.06437060981988907,0.06437060981988907
34,8,-0.5767745971679688,0.5767745971679688
34,9,-0.1162412241101265,0.1162412241101265
34,10,-0.24446557462215424,0.24446557462215424
34,11,2.483826160430908,2.483826160430908
34,12,-0.10974801331758499,0.10974801331758499
34,13,-0.24983720481395721,0.24983720481395721
34,14,-0.03831161931157112,0.03831161931157112
34,15,-0.09996196627616882,0.09996196627616882
34,16,0.4676528573036194,0.4676528573036194
34,17,0.03275346755981445,0.03275346755981445
34,18,-0.023361505940556526,0.023361505940556526
34,19,0.06851806491613388,0.06851806491613388
35,0,-0.4341455101966858,0.4341455101966858
35,1,-0.0033593662083148956,0.0033593662083148956
35,2,0.013232901692390442,0.013232901692390442
35,3,1.4580316543579102,1.4580316543579102
35,4,0.14016535878181458,0.14016535878181458
35,5,-0.17676100134849548,0.17676100134849548
35,6,0.37179601192474365,0.37179601192474365
35,7,0.5962432622909546,0.5962432622909546
35,8,-0.18798787891864777,0.18798787891864777
35,9,0.18244625627994537,0.18244625627994537
35,10,0.7801423072814941,0.7801423072814941
35,11,0.21441394090652466,0.21441394090652466
35,12,0.20998212695121765,0.20998212695121765
35,13,-0.2991739809513092,0.2991739809513092
35,14,0.033333711326122284,0.033333711326122284
35,15,0.46505966782569885,0.46505966782569885
35,16,0.09622687101364136,0.09622687101364136
35,17,0.2991122007369995,0.2991122007369995
35,18,-0.0765407457947731,0.0765407457947731
35,19,0.2617793679237366,0.2617793679237366
